epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
496,38.4309031350272,0.00052200625,37.00447586604527,2.1750012959752762,2.30980161854199,5.352835219247001,8.237990977082934,2.1605292865208217,2.448871297495706,5.356854723181043,8.247823563643864
497,38.60073511941092,0.00052200625,37.071763569968084,2.17439957516534,2.429547814811979,5.348299327918461,8.235795630727495,2.143358520099095,2.444604068994522,5.372377991676331,8.284558476720537
498,38.58554289681571,0.00052200625,36.61238008226667,2.2114830102239336,2.532678588799068,5.356039873191288,8.248968860081265,2.0973831926073347,2.311813168014799,5.360540952001299,8.245780343668802
499,38.661336762564524,0.00052200625,37.074544770377024,2.211826809814998,2.5513384972299846,5.350515513760703,8.245687483038221,2.1366484897477287,2.462137589284352,5.379938418524606,8.266661167144775
500,38.29549070085798,0.00052200625,36.68794926234654,2.2483859181404116,2.4820931213242665,5.352301178659712,8.246712633541652,2.086880006108965,2.224755550282342,5.362209270681654,8.246572579656329
501,38.25003877367292,0.00044370531249999997,36.98385832650321,2.1747874004500254,2.566524577992303,5.3466321178845,8.246007779666355,2.134007133756365,2.491503735951015,5.326488285405295,8.232719818183353
502,37.9199732371739,0.00044370531249999997,37.37767132350377,2.144724759033748,2.3038397448403494,5.345159353528704,8.248138230187552,2.226694999422346,2.5323494826044355,5.359070340224675,8.26618048633848
503,38.21868967328753,0.00044370531249999997,37.18945804323469,2.1963007620402744,2.499058823074613,5.346327875341688,8.251942605631692,2.0680233768054417,2.345255604812077,5.351393347127097,8.248326878888266
504,38.02503433227539,0.00044370531249999997,37.331542655399865,2.146428074155535,2.365958043507167,5.344435073648181,8.245374306610652,2.0941527434757776,2.296416515963418,5.357046273776463,8.255110272339412
505,37.98357105255127,0.00044370531249999997,37.05601453781128,2.1361974205289567,2.3182947652680532,5.3523388249533514,8.251741177695138,2.0961031334740774,2.2277235329151153,5.365102425643376,8.276317397185734
506,38.19031263078962,0.00044370531249999997,36.6187166758946,2.1331936870302473,2.2720844898905073,5.344318798610142,8.253580551488058,2.1844138503074646,2.3545576223305296,5.355408973353249,8.243137732573919
507,37.91977721623012,0.00044370531249999997,36.648102910178046,2.1926608426230296,2.591895669698715,5.354384287766048,8.247183910437993,2.209551089150565,2.465211425508772,5.358396778787886,8.264432787895203
508,38.03412414278303,0.00044370531249999997,36.33528297969273,2.1899097629955837,2.479612215927669,5.356406782354627,8.257837278502327,2.091203226361956,2.154120784146445,5.356087904317039,8.255644142627716
509,37.88833176749093,0.00044370531249999997,36.48260507583618,2.140729965482439,2.305288818904332,5.350757687432425,8.257210230827331,2.0856606466429572,2.1624925332409997,5.353390174252646,8.256619320596968
510,37.95233159746442,0.00044370531249999997,36.221001093728205,2.162438339846475,2.481593556063516,5.351976873193468,8.254466254370554,2.1129354136330742,2.1697980173996516,5.345308446884156,8.246453046798706
511,37.88751692090716,0.00044370531249999997,36.48911331721715,2.115129165990012,2.2795298320906503,5.347675997870309,8.24443289893014,2.1205545459474835,2.3486697929246083,5.352557637010302,8.25344203880855
512,37.61306146894182,0.00044370531249999997,36.317330033438544,2.1511787142072407,2.351552437032972,5.34211276939937,8.246286829880306,2.0493105701037817,2.042341162477221,5.343431036812919,8.246514798913683
513,37.705472878047395,0.00044370531249999997,36.80245440346854,2.134939547947475,2.1885374537536078,5.342803938048227,8.24632409470422,2.1794257061822075,2.3958263644150324,5.351553537164416,8.244592995303018
514,38.2090361731393,0.00044370531249999997,36.532590062277656,2.146492438656943,2.492496871948242,5.341848639079503,8.245203832217625,2.146940219402313,2.3678918983255115,5.342655910764422,8.247913329941886
515,37.81832388469151,0.00044370531249999997,36.439408206939696,2.1301620875086105,2.322703003883362,5.34431575025831,8.248306437901087,2.145181620121002,2.2161479404994417,5.348194287504469,8.245588094847543
516,37.90411660330636,0.00044370531249999997,36.23646331514631,2.1797583886555265,2.3836945721081326,5.3495563490050175,8.250386818817683,2.0918984055519103,2.2386023129735673,5.354803935119084,8.257745722361973
517,37.60831118992397,0.00044370531249999997,36.611688586643766,2.107259202003479,2.2039604697908675,5.3506688935416085,8.253549330575126,2.1356812800679887,2.242436649118151,5.34697562115533,8.242384043761662
518,38.41262519018991,0.00044370531249999997,36.168711457933696,2.195130431652069,2.54627445936203,5.3434540867805485,8.245157413823264,2.0682232771600995,2.0637670372213637,5.346529584271567,8.249865395682198
519,37.817784663609096,0.00044370531249999997,36.855785315377375,2.1179589118276323,2.2482946421418872,5.344505403723035,8.243167541708265,2.2022342273167204,2.417474100419453,5.337213546889169,8.237404126780374
520,37.94866803033011,0.00044370531249999997,36.222126252310616,2.1841838479042055,2.452591152702059,5.342164988177164,8.2481926713671,2.1341157129832675,2.2998612787042347,5.3634223529270715,8.259398789065225
521,37.73313061850411,0.00044370531249999997,36.34636188234602,2.1625213895525253,2.4598483783858165,5.348016285896302,8.246543106010982,2.1633834770747593,2.334665614366531,5.355887762137821,8.246212926932744
522,37.78411312103272,0.00044370531249999997,36.35316036769322,2.1559269734791346,2.343644176210676,5.356217694282532,8.25219932453973,2.1516567860330853,2.285134669712612,5.358535729135785,8.256983402797154
523,37.41720384870257,0.00044370531249999997,36.75038002559117,2.1253138082368035,2.3221245101519994,5.344983630520957,8.2529333455222,2.14108282157353,2.2440412180764335,5.34262285402843,8.249906410489764
524,37.825381006513325,0.00044370531249999997,36.795905685424806,2.198280186312539,2.534518611431122,5.3461620228631155,8.251788818836213,2.200159227848053,2.6043235429695675,5.344992297036307,8.25620278120041
525,37.93506227220808,0.00044370531249999997,36.21485137939453,2.207420243535723,2.4352744579315186,5.342093988827297,8.249311883108957,2.1613690733909605,2.3207445996148244,5.34656959942409,8.249457962172372
526,37.96793122972761,0.00044370531249999997,36.56707518441336,2.176985400063651,2.499636823790414,5.345899336678642,8.248950856072563,2.13194135427475,2.2181911306721824,5.354014902455466,8.252259721074786
527,37.909360899244035,0.00044370531249999997,36.57400027683803,2.1572996701513016,2.295954075881413,5.356712196554456,8.259146225452422,2.1214844039508276,2.1734485617705754,5.352279099396297,8.252696905817304
528,38.51828681400844,0.00044370531249999997,38.03732891082764,2.2541285037994383,2.5354469971997395,5.347345922674451,8.250758019515446,2.3180909744330815,2.7258615825857433,5.3413702522005355,8.241977138178688
529,37.7515278679984,0.00044370531249999997,36.34426042011806,2.162612519945417,2.379336245570864,5.3515826310430255,8.249095712389265,2.119699035372053,2.2197949239185877,5.352332420008523,8.2501408968653
530,37.81264817374093,0.00044370531249999997,36.095745291028706,2.1612432752336774,2.3904987863131932,5.349323781899043,8.25572405712945,2.071786870275225,2.1206069929259166,5.356424817017147,8.263720103672572
531,37.534932708740236,0.00044370531249999997,36.31946535110474,2.119895781789507,2.233115358863558,5.341732694421496,8.256531473568508,2.083954322338104,2.0743014982768466,5.347224417754582,8.260055763380867
532,37.41001750401088,0.00044370531249999997,36.5120974949428,2.167662729535784,2.336806014605931,5.3455613442829675,8.248687040805816,2.109239908627101,2.1444201971803394,5.354008557115282,8.251324672358377
533,37.64489845548357,0.00044370531249999997,36.471944672720774,2.174772831371852,2.369041996342795,5.349756123338427,8.248618694714137,2.140866036074502,2.357179650238582,5.3551442384719845,8.245540690422057
534,37.711193207332066,0.00044370531249999997,36.41781024932861,2.21313088451113,2.5093875910554613,5.356844278744289,8.254020929336548,2.0698395371437073,2.2086860724857877,5.359250945704324,8.255872816698892
535,37.38428155354091,0.00044370531249999997,36.54232827595302,2.090000714574541,2.1638235228402274,5.354160651138851,8.249007054737636,2.103737654004778,2.252345608813422,5.352057882717678,8.247904235976083
536,37.661476380484444,0.00044370531249999997,36.40502010072981,2.105115808759417,2.278093875305993,5.352136896337782,8.254059943131038,2.11916538306645,2.2556148035185677,5.358034973485129,8.242941180297306
537,37.69277599879673,0.00044370531249999997,36.34792434147426,2.1538998024804252,2.3096592817987713,5.349416606766837,8.2410741516522,2.1708296043532234,2.4397328776972635,5.351459899970464,8.247846809455327
538,37.44091247831072,0.00044370531249999997,36.302892085484096,2.1504012635775975,2.3666899595941815,5.347988065651485,8.250740536621638,2.1013061472347805,2.2472531616687776,5.357185481275831,8.249175907884325
539,37.459026663643975,0.00044370531249999997,36.818805244990756,2.100651899405888,2.244676375389099,5.346218425886971,8.247971267359597,2.092793994290488,2.2945366697652,5.376822999545506,8.269209005151476
540,38.673519134521484,0.00044370531249999997,36.4415091242109,2.2009026067597524,2.5492615725312913,5.352521303721836,8.246860718727111,2.0903670038495745,2.1711826528821674,5.355803336415972,8.247101022515977
541,37.79108663286482,0.00044370531249999997,36.528515161786764,2.186755646978106,2.419832967008863,5.34886497088841,8.24061770779746,2.282365449837276,2.658384327377592,5.353516953332083,8.251280043806348
542,37.88519247600011,0.00044370531249999997,36.15251671927316,2.1955725618771145,2.387406100545611,5.3446563039507184,8.251446953841619,2.0752047709056307,2.149750666958945,5.351364353724889,8.255991886343274
543,37.711378288269046,0.00044370531249999997,37.43259556634086,2.163819692816053,2.361686533689499,5.342084564481463,8.248102065495083,2.260286865915571,2.5856924193246025,5.3469833356993535,8.248064662728991
544,37.58487845829555,0.00044370531249999997,36.377684116363525,2.1566864797047205,2.2867710198674884,5.345311496938978,8.244809567928314,2.1341058254241942,2.366184959241322,5.362535381317139,8.250219992228917
545,37.727501433236256,0.00044370531249999997,37.19549471991403,2.1827928713389806,2.446534069946834,5.357282861641475,8.255952651160104,2.152541376863207,2.4324266484805515,5.340966004984719,8.242047805445536
546,37.64419649669102,0.00044370531249999997,36.603632068634035,2.161432329245976,2.3694860781942095,5.358225406919207,8.260508647986821,2.1357725390366147,2.1985762349196842,5.341870892047882,8.246741882392339
547,37.887650408063614,0.00044370531249999997,36.38142216546195,2.151339282308306,2.324135627916881,5.348412529059819,8.240899956226349,2.095402591569083,2.1291699852262225,5.346469405719212,8.244862721647536
548,37.568903991154265,0.00044370531249999997,36.35034314564296,2.106906725679125,2.265082713535854,5.343736490181514,8.248273548058101,2.0630524328776767,2.1340742928641183,5.3418395110539025,8.247521095616477
549,37.53731737136841,0.00044370531249999997,37.62981187275478,2.1581648622240337,2.3251326663153513,5.349281920705523,8.249803648676192,2.124657753535679,2.2660581699439457,5.33807043007442,8.24109138931547
550,38.09568285260882,0.00044370531249999997,36.473254326411656,2.17706435407911,2.4266175534043994,5.346595363957541,8.24909553187234,2.082460592474256,2.128969074147088,5.349377458436148,8.251293427603585
551,37.67222997120449,0.00044370531249999997,36.24458006450108,2.0894793237958638,2.169985443353653,5.34642858675548,8.247233131953648,2.0733674594334195,2.074478485754558,5.351637050083705,8.254847395420075
552,37.557385322025844,0.00044370531249999997,36.73671929495675,2.1278032541275023,2.2805613168648313,5.347606899057116,8.251661940983363,2.248802764075143,2.5600637197494507,5.3474546875272475,8.256800040176936
553,37.94057404654367,0.00044370531249999997,36.64358709880284,2.1124826891081674,2.3369510420731134,5.3435885054724555,8.247442466872078,2.220891981465476,2.486932806457792,5.34797329562051,8.241951823234558
554,37.55927701677595,0.00044370531249999997,36.31702914919172,2.0897820268358505,2.1155304849147796,5.334095086370196,8.23479654448373,2.1386220642498563,2.233969271183014,5.351620728628976,8.250850103582655
555,37.444890240260534,0.00044370531249999997,37.79613470349993,2.1474872299603054,2.3604088629995075,5.349810908521925,8.252317375796181,2.225988466399057,2.480526256561279,5.351865625381469,8.257480617931911
556,37.79027393886021,0.00044370531249999997,36.666219915662495,2.2495409539767675,2.5361238411494664,5.347256740501948,8.24804755449295,2.2202657069478717,2.4431471841675894,5.357622243676867,8.24794101544789
557,37.37184856959752,0.00044370531249999997,36.97498171670096,2.1249684572219847,2.306432809148516,5.342795545714242,8.240545090607235,2.1964083552360534,2.4722266146114893,5.347119850771768,8.23934565441949
558,37.62580378396171,0.00044370531249999997,36.40959306444441,2.1728389160973687,2.423226851224899,5.344175151416233,8.240509794439589,2.1473613585744586,2.315887085880552,5.362215759072985,8.258177445616042
559,37.27594792502267,0.00044370531249999997,36.385813631330215,2.140126281125205,2.2170320297990527,5.3509438037872314,8.2535019329616,2.122877138001578,2.26153450352805,5.361256406988416,8.265499729769571
560,37.66772561754499,0.00044370531249999997,37.08698823111398,2.1789126907076155,2.344712553705488,5.349915294987815,8.253714343479702,2.195666127545493,2.4006885843617574,5.347060315949577,8.247616372789656
561,37.620920467376706,0.00044370531249999997,36.8607433455331,2.127641100542886,2.2872283467224666,5.353382182121277,8.257474907806941,2.2031754868371145,2.4865666925907135,5.339984001432146,8.246820483888898
562,37.650642476763046,0.00044370531249999997,36.17452669143677,2.167776564189366,2.4110912816865104,5.347653019428253,8.252631894179753,2.092116630077362,2.133466181584767,5.359234237670899,8.260084434917994
563,37.56521328517369,0.00044370531249999997,36.234540012904574,2.107352488381522,2.2430452721459524,5.343816481317792,8.248676599775042,2.099539380414145,2.159392238514764,5.3469158325876505,8.24663167340415
564,37.31826861245292,0.00044370531249999997,36.4199791090829,2.115360452447619,2.3511049279144833,5.348170460973467,8.256519957951136,2.096927789279393,2.21705835376467,5.336062339373997,8.24406326498304
565,37.5237019266401,0.00044370531249999997,36.01855388368879,2.174299430847168,2.3867727960859026,5.343842422962188,8.24629155908312,2.1447907039097376,2.2101945510932377,5.3500949263572695,8.253091979026795
566,37.609919030325756,0.00044370531249999997,36.097505065373014,2.1802276134490968,2.3992125119481766,5.345554786069052,8.254472766603742,2.0906369839395795,2.186537981033325,5.350777379104069,8.254114459242139
567,37.519596753801615,0.00044370531249999997,36.68826938356672,2.1659758823258537,2.3657464563846586,5.3406859687396455,8.247656054156167,2.0993424722126552,2.2532299654824395,5.3497160707201274,8.261061074052538
568,37.592451626913885,0.00044370531249999997,36.10294585909162,2.092349062647138,2.2746690988540648,5.348628589085171,8.255855650561196,2.108442279270717,2.2267332902976444,5.340903472900391,8.253483085972922
569,37.45498862947736,0.00044370531249999997,36.154613317762106,2.138761053766523,2.280986944266728,5.350583856446402,8.254379105567931,2.0977341651916506,2.2728913409369333,5.357207323823657,8.25871309041977
570,37.57934652056013,0.00044370531249999997,36.42932972226824,2.179151839869363,2.3258954448359352,5.3503185391426085,8.25452574150903,2.1090451955795286,2.2165168063981193,5.363276326656342,8.27145356961659
571,37.55215432303292,0.00044370531249999997,37.04928474426269,2.1559102501188008,2.349318710395268,5.349747926848275,8.264040410518646,2.266495420251574,2.6769166716507504,5.359042601925986,8.256613511698587
572,37.572058595929825,0.00044370531249999997,36.979461015973776,2.125022394316537,2.1994653148310523,5.3454183186803546,8.25331917319979,2.1799982385975976,2.436362750189645,5.35091472864151,8.255283531120845
573,37.33987429482596,0.00044370531249999997,36.70565671920777,2.1307870166642324,2.294457070316587,5.341560075964247,8.252396275315967,2.216829114300864,2.473012913124902,5.3448011807033,8.250261921542032
574,38.03907812663487,0.00044370531249999997,36.31308954783848,2.147631021908351,2.3434969416686466,5.3355346168790545,8.24624960592815,2.075388140337808,2.148391396658761,5.340403764588492,8.236139214038849
575,37.518145997183666,0.00044370531249999997,36.44677246638707,2.150975068977901,2.328121108668191,5.348393275056567,8.243514660426548,2.142287674971989,2.3612343617847986,5.342136982509068,8.239113526684898
576,37.577234636034284,0.00044370531249999997,36.01288137435913,2.117090722492763,2.296056879418237,5.342219710350037,8.242921950135912,2.0731334294591632,2.114573038475854,5.3457486169678825,8.253723079817636
577,37.29595007215227,0.00044370531249999997,36.314936651502336,2.1073591913495746,2.1492067430700574,5.340862332071577,8.24723172869001,2.1037268025534495,2.2487920922892433,5.344226580006736,8.246495982578823
578,37.68802032470703,0.00044370531249999997,36.2414288520813,2.1732713409832547,2.3894848474434442,5.342892166546413,8.245090746879578,2.1434498497417995,2.174803804499762,5.365632145745414,8.262364396027156
579,37.308180168696815,0.00044370531249999997,37.23093109130859,2.1545043775013517,2.257338700124196,5.347530298573631,8.247493713242667,2.196662301676614,2.3190617544310435,5.3471941471099855,8.25256371327809
580,37.94508087975638,0.00044370531249999997,36.58190190451486,2.138806402683258,2.2838004401751926,5.34199628659657,8.245971918106079,2.0814502562795365,2.2141095433916362,5.350288934367043,8.250375357695988
581,37.728302819388254,0.00044370531249999997,36.21609908512661,2.1610371163913182,2.3863239399024416,5.344479327542441,8.246263265609741,2.1012981261525834,2.2086981424263548,5.3564952816282,8.261907231807708
582,37.771904700143,0.00044370531249999997,37.10626874651228,2.1603816815785,2.3265049031802585,5.350976889474051,8.25256655556815,2.321776798793248,2.677637608562197,5.356566023826599,8.247323313781193
583,37.82343495232718,0.00044370531249999997,37.62132173265729,2.162806672709329,2.341446534224919,5.343451860972813,8.24598092011043,2.1614251860550473,2.3576056497437614,5.362330446924482,8.262508468968528
584,37.38784108843122,0.00044370531249999997,36.15300396510533,2.1108932750565663,2.2103162816592623,5.339466006415231,8.24480824640819,2.059320683990206,2.0806884910379138,5.367509165831975,8.261986075128828
585,37.20752168382917,0.00044370531249999997,36.20183300290789,2.1068214229175024,2.150884048427854,5.356944063731603,8.24904272215707,2.0893226368086677,2.1539659678936003,5.359793971266066,8.238990676403045
586,37.244791630336216,0.00044370531249999997,36.09646126883371,2.154636001586914,2.3208610807146344,5.34717902966908,8.244243497507913,2.0824859516961234,2.142884027106421,5.340204966068268,8.240016709055219
587,37.25632781982422,0.00044370531249999997,36.42919870104109,2.114554956981114,2.207942715712956,5.346351603099278,8.244227617127555,2.191595423221588,2.4573232437883106,5.371040507725307,8.258349692821502
588,37.49340282167707,0.00044370531249999997,35.942334393092565,2.1764285343033927,2.4113061845302584,5.344383140972682,8.246325160775866,2.080666192940303,2.0379573745386943,5.342127815314702,8.248618519306183
589,37.41056604385376,0.00044370531249999997,36.126222828456335,2.141312265396118,2.2026530359472547,5.349368063041142,8.254673116547721,2.0520082746233257,2.0182106631142753,5.351258049692427,8.258278959138053
590,37.443755108969555,0.00044370531249999997,35.96917644228254,2.1125887359891617,2.2519369857651848,5.344524552140917,8.250104229790823,2.127422629083906,2.234450056723186,5.338227508749281,8.243268770830971
591,37.22754316329956,0.00044370531249999997,36.35769567489624,2.1360658390181406,2.1833323001861573,5.343482991627284,8.2568966286523,2.1742927959987095,2.254260208777019,5.343679334436144,8.254307426725115
592,37.116018812997,0.00044370531249999997,36.802289962768555,2.1133801187787737,2.2402598321437837,5.339515069552831,8.239875105449132,2.1998994188649315,2.3454706498554776,5.351906396661486,8.242804787840162
593,37.30379017421178,0.00044370531249999997,36.624800954546245,2.113240591117314,2.1383527730192458,5.348153633730752,8.249817212990353,2.1699086700166976,2.320588173185076,5.348194427149636,8.241983807086944
594,37.88811626434326,0.00044370531249999997,36.56630363464355,2.1477007678576876,2.4439356437751223,5.344979849883488,8.244746192864008,2.0990803241729736,2.1116863770144327,5.350564473015922,8.254226224763054
595,36.96654747554234,0.00044370531249999997,36.04957580566406,2.0417873859405518,2.0445232961859023,5.3473703520638605,8.252898533003671,2.100700742857797,2.2695019585745677,5.348291439669473,8.26259468282972
596,37.50745176587786,0.00044370531249999997,35.85852515356881,2.095469260215759,2.2715500329221996,5.35093697139195,8.24965046473912,2.050733695711408,2.0046421042510443,5.363103905745915,8.273010412284306
597,37.16870713915144,0.00044370531249999997,36.875587585994175,2.1153716053281513,2.2525675228663853,5.3547519036701745,8.26855514219829,2.2854845438684737,2.686190871681486,5.354217576980591,8.260544218335832
598,37.80146936689104,0.00044370531249999997,36.072162927900045,2.2024599943842205,2.5343411573341914,5.346377389771598,8.252534711360932,2.134172090462276,2.2043340827737534,5.340628203323909,8.245254901477269
599,37.740042550223215,0.00044370531249999997,37.01370380946568,2.177494466304779,2.3714963929993766,5.346681722572872,8.247117921284266,2.2672859992299763,2.6131458401679994,5.348908703667777,8.239539062976837
600,37.32386676243373,0.00044370531249999997,36.07939638410296,2.0874592321259633,2.0941088710512434,5.344379186630249,8.246649590560368,2.1205092344965255,2.202138705764498,5.3517095531736105,8.262599744115557
601,37.39514605658395,0.00037714951562499996,36.536356925964355,2.157030461515699,2.240847817489079,5.3515445079122275,8.259182291371483,2.157516188280923,2.2901554346084594,5.341964040483747,8.250011612687793
602,36.938396031515936,0.00037714951562499996,35.88605632781982,2.097774228027889,2.1585599763052805,5.342528973306928,8.25031407049724,2.1075933677809577,2.0924956824098313,5.348281214918409,8.252626289640155
603,37.1847293308803,0.00037714951562499996,36.148368671962196,2.1537335566111975,2.381754949263164,5.353926312923432,8.252210341181074,2.1454998339925493,2.212144329718181,5.35206767320633,8.253607884475164
604,37.30784696851458,0.00037714951562499996,36.222255543300086,2.107003472532545,2.141644011225019,5.349729921136584,8.245955450194222,2.116712524209704,2.1002246005194527,5.35186630487442,8.2543405686106
605,37.00499382019043,0.00037714951562499996,35.746006175449914,2.0817616173199247,2.1043413843427388,5.344973283154624,8.252428829669952,2.0532625607081822,1.9972307239259992,5.348496615886688,8.259343734809331
606,36.83676156997681,0.00037714951562499996,36.1857298714774,2.1168333513396127,2.239274422611509,5.35220582485199,8.245906324045999,2.183127318109785,2.3577357956341336,5.343258927549635,8.24318836246218
607,36.761822727748324,0.00037714951562499996,36.10672528403146,2.1332085626465935,2.143343084199088,5.3463113410132275,8.248275778974806,2.1432843225342886,2.1702480154378074,5.352602532931736,8.250912751470294
608,36.920977646963934,0.00037714951562499996,36.5502824647086,2.096464116232736,2.1484893109117236,5.350728988647461,8.254920750004905,2.1656148978642054,2.2964651720864433,5.344229747567858,8.249586418696813
609,36.74594440460205,0.00037714951562499996,35.88909399850028,2.143184610775539,2.216723132984979,5.344839107990265,8.248370603152685,2.0682267376354764,2.0802450375897545,5.351355155876704,8.254418659210206
610,36.696312291281565,0.00037714951562499996,35.814458520071845,2.098084907872336,2.090506773335593,5.347221137796129,8.24981393984386,2.10033483675548,2.207116723912103,5.337124114377158,8.236010961873191
611,36.767676843915666,0.00037714951562499996,35.95077010563442,2.1088096380233763,2.224472964661462,5.345021339825221,8.24375159059252,2.1078578301838466,2.118100393669946,5.343140227454049,8.238903404985155
612,37.23459377288818,0.00037714951562499996,35.849847657339915,2.1470826404435295,2.221983651603971,5.34609706061227,8.25045997755868,2.078014099597931,2.061285398687635,5.355358575071607,8.25972377061844
613,37.65876742771694,0.00037714951562499996,35.83043039866856,2.0909661514418465,2.2024258349623,5.344133603572845,8.247289403847285,2.101785298756191,2.078717121907643,5.345742654800415,8.253521140984127
614,36.906139278411864,0.00037714951562499996,35.853105081830705,2.114314716202872,2.1507880006517683,5.3414654101644246,8.24847639288221,2.071999531132834,2.0718009446348464,5.345427821363722,8.258727644171033
615,36.958450644356866,0.00037714951562499996,35.74174142565046,2.083501935005188,2.1040384794984544,5.351180783339909,8.259419218131475,2.055196464061737,2.0901736038071768,5.348872705868312,8.25716609273638
616,37.11955347061157,0.00037714951562499996,35.89571649006435,2.12136823620115,2.175551175219672,5.339905898911613,8.241768865925925,2.132785095487322,2.1179006210395266,5.3490245240075245,8.246624347141811
617,36.91040124893188,0.00037714951562499996,35.69658233097621,2.0819854821477617,2.0967706739902496,5.345888529505048,8.251017393384661,2.123404722554343,2.112984767130443,5.342629376479557,8.247129050322942
618,36.70741635731289,0.00037714951562499996,35.71441649028233,2.103246411255428,2.095967823266983,5.347489184992654,8.246217911584036,2.0657083988189697,2.069387228999819,5.351756886073521,8.253629204205104
619,37.03453784670148,0.00037714951562499996,35.96885929107666,2.138587578705379,2.2228665454047065,5.341223181997027,8.242544528416225,2.0992780872753687,2.1189669515405383,5.346595401423318,8.254291384560721
620,37.27177626746042,0.00037714951562499996,35.76348319734846,2.1049080882753644,2.2479929166180748,5.343811706134251,8.251505783626012,2.15328209740775,2.2189886212348937,5.341989476340157,8.253316795825958
621,37.17855611528669,0.00037714951562499996,35.90445830481393,2.1238125000681194,2.2140370581831252,5.348352379458291,8.252857150350298,2.120914968422481,2.1771125733852386,5.341866646494184,8.247880578041077
622,36.95209933689662,0.00037714951562499996,35.88210956028529,2.1048935668809072,2.144961987222944,5.344456844670432,8.248701916422164,2.1238671064376833,2.065591411931174,5.346136115278516,8.254266892160688
623,37.182675865718295,0.00037714951562499996,36.40103634425572,2.157199626309531,2.356939858198166,5.3452757137162346,8.25041057041713,2.2185255782944817,2.498847255536488,5.336564133848463,8.239827241216387
624,36.705002784729004,0.00037714951562499996,35.82625733784267,2.0977229935782296,2.113466167449951,5.341444994722094,8.24351406948907,2.108516221387046,2.1068101031439643,5.353607758453914,8.256629249027798
625,37.41216214043754,0.00037714951562499996,35.697049617767334,2.1093508260590688,2.236164747817176,5.345489381040846,8.248423499720436,2.039886464391436,1.9249306448868342,5.343241095542908,8.249792739323206
626,37.001578072139196,0.00037714951562499996,35.949629170554026,2.0881238102912905,2.1532789213316783,5.338873084953853,8.244626123564585,2.1126704028674532,2.1827117443084716,5.359505190168108,8.250422866003854
627,36.93823924745832,0.00037714951562499996,36.414275659833635,2.1023733122008186,2.095347727196557,5.3544666034834725,8.261843626839774,2.092126223019191,2.158240232297352,5.346664348670415,8.25631572348731
628,37.24040873391288,0.00037714951562499996,35.692780426570344,2.0971271651131764,2.1986048442976815,5.343245024340494,8.247256335190364,2.0557568379810878,1.9219327867031097,5.351005986758641,8.250564416817257
629,36.96918978009905,0.00037714951562499996,35.795537199292866,2.1138451184545244,2.163643366098404,5.3393683688981195,8.241315984725953,2.061583300999233,2.067851469346455,5.358835894720895,8.262018423421042
630,36.80555189677647,0.00037714951562499996,35.91511105128697,2.11157728603908,2.233100767646517,5.3529428090368,8.256438900743213,2.0644579717091154,2.0710200675896235,5.358155500888825,8.26859096629279
631,36.986128725324356,0.00037714951562499996,35.64227726800101,2.1183407953807287,2.2044469211782727,5.349237733227866,8.259463906288147,2.0559141738074165,1.927822572844369,5.346762779780796,8.256671621118272
632,36.62443686894008,0.00037714951562499996,36.45994635990688,2.116572788783482,2.1969479186194283,5.3510391099112375,8.255317061288016,2.1174337114606585,2.1922450866018024,5.346557438373566,8.244246639524187
633,36.87366199493408,0.00037714951562499996,35.58906991141183,2.107189006464822,2.2556038328579495,5.342645479951586,8.247664269379207,2.0689847997256687,2.0394958768572127,5.343692302703857,8.250324545587812
634,36.750551795959474,0.00037714951562499996,35.59740012032645,2.111041828564235,2.181185965027128,5.354658404418401,8.252374970912934,2.0641440067972456,2.0004311510494777,5.355483404227665,8.252971071856363
635,36.55925598144531,0.00037714951562499996,35.80289775303432,2.07366087436676,2.02505413378988,5.346084918294634,8.24765649012157,2.090968465805054,2.1588641456195288,5.356239650930677,8.255755576065608
636,37.074868311200824,0.00037714951562499996,35.804708521706715,2.1331416266305108,2.281776942525591,5.350616867201669,8.246716145106724,2.1050881726401194,2.228269799266543,5.351064469133105,8.246729561260768
637,36.66246683938163,0.00037714951562499996,35.43329072679792,2.106970626967294,2.1396617216723306,5.34770073720387,8.246516644954681,2.0906794462885174,2.0109323825154988,5.350041420119149,8.244369850839888
638,36.67015882219587,0.00037714951562499996,36.03738376072475,2.085242451940264,2.0949787429400852,5.344626615728651,8.241327270439692,2.2053841624941146,2.3830089696816037,5.342480911527361,8.247375186852047
639,36.99678679874965,0.00037714951562499996,35.57025612422398,2.127982362679073,2.064997512102127,5.3425427011081155,8.241122547217778,2.0879356810024805,2.113117789370673,5.340362250804901,8.236835370744977
640,36.662830924987794,0.00037714951562499996,35.82141073771886,2.107982167175838,2.13101709655353,5.3483627779143195,8.248909883839744,2.0657926763807026,2.031598825965609,5.347873822280339,8.249622125285013
641,36.57687217167446,0.00037714951562499996,35.89418825422015,2.153842198848724,2.273306977748871,5.352961363111223,8.25155359336308,2.133091120209013,2.151384598868234,5.3423225453921726,8.245089079652514
642,36.81594467163086,0.00037714951562499996,35.95305182593209,2.1300115193639484,2.1395091525145937,5.345141693523952,8.244404084341866,2.115707196508135,2.1152333881173817,5.358233908244542,8.257119405269624
