epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
447,32.69550159999302,6.710886400000004e-05,32.465072522844586,2.1152081285204205,2.02556825024741,5.430570977074759,8.391802774156844,2.0910943712506977,1.9208512459482465,5.425883953911917,8.41118448802403
448,32.5645323072161,6.710886400000004e-05,34.187046214512414,2.1593430280685424,2.1208064453942437,5.415471288136073,8.359018462044853,2.0854893718447003,1.961483677795955,5.43502903665815,8.382114635195052
449,32.6835568019322,6.710886400000004e-05,33.135883276803156,2.168869529451643,2.1519550255366733,5.424524763652257,8.377632543018885,2.0947388989584788,1.9597139971596853,5.44131224496024,8.361185693740845
450,32.52671503339495,6.710886400000004e-05,34.45034582955497,2.1338971274239675,2.1615866524832588,5.413849108559745,8.346721376691546,2.092391838346209,1.9884321178708757,5.447218983513968,8.37765886443002
451,32.33570763724191,5.3687091200000036e-05,33.37836859566825,2.113435241154262,2.1059507097516743,5.413598510197231,8.36735484940665,2.114195796421596,2.0690839801515852,5.442930616651263,8.387730148860387
452,32.38032667977469,5.3687091200000036e-05,34.267217418125696,2.1321855885641914,2.0760102306093486,5.429362181254795,8.345215252467565,2.096032534326826,2.049612419945853,5.4136719839913505,8.325300182615008
453,32.237993349347796,5.3687091200000036e-05,33.174970299857,2.1764319351741244,2.1188448531287056,5.40483249936785,8.373793281827654,2.094700254712786,1.8925043429647173,5.420765842710223,8.365298346110754
454,32.217612566266745,5.3687091200000036e-05,32.97437629699707,2.106185698509216,2.0247098548071727,5.403941985539028,8.349565315246583,2.077509924343654,1.979994773864746,5.40863676071167,8.300224944523402
455,32.58882773263114,5.3687091200000036e-05,33.340839985438755,2.162138499532427,2.247623315879277,5.394700963156564,8.32591187613351,2.079601567132132,1.9776988131659372,5.4186506339481895,8.324806574412754
456,32.15005389622279,5.3687091200000036e-05,33.559185191563195,2.1077361822128298,2.068292944771903,5.395339625222342,8.331753301620484,2.11900680405753,2.049072441032955,5.39467990057809,8.335341991697039
457,32.00078626360212,5.3687091200000036e-05,32.83208748953683,2.1429227079663957,2.070044001511165,5.397866446631295,8.353246852329798,2.089094138145447,1.9234999673707145,5.418583631515503,8.374742480686733
458,32.36190572466169,5.3687091200000036e-05,33.80458799089704,2.0817786829812186,2.0010139550481525,5.402497754778181,8.353815766743251,2.130002406665257,2.047994491032192,5.4094267777034215,8.35630019732884
459,32.03578845432826,5.3687091200000036e-05,33.32725786481585,2.0926055669784547,1.9550897121429442,5.3911571843283514,8.343333326067244,2.132063559123448,2.1177160246031623,5.404250288009644,8.326070983069284
460,31.846062796456472,5.3687091200000036e-05,33.557155990600585,2.1388417652675082,2.0716030427387784,5.376702451705933,8.341151973179409,2.1320619446890694,2.047413665907724,5.404424449375697,8.333068895339967
461,31.93449102129255,5.3687091200000036e-05,33.17221025739397,2.1165334633418493,2.054823865209307,5.400977148328509,8.330691868918283,2.073488960947309,1.9692715116909572,5.398137174333844,8.32193353516715
462,31.868883296421597,5.3687091200000036e-05,33.26137264796666,2.104719523021153,1.9994099463735309,5.375003801073347,8.333047635214669,2.1213062116077968,2.042131429059165,5.396876185280936,8.347752816336495
463,31.85454374040876,5.3687091200000036e-05,33.40594068254743,2.147168561390468,2.03640102658953,5.381633704049246,8.337057610920498,2.0931521483830045,1.933143220629011,5.397018711907523,8.31980642591204
464,31.908102634974888,5.3687091200000036e-05,33.49018690926688,2.0782589946474346,2.017909252643585,5.380211332866124,8.322557279041835,2.092822391646249,1.9646765078817094,5.389186327798026,8.306115341186523
465,31.979754093715123,5.3687091200000036e-05,33.759111731393,2.1346026863370624,2.0510125602994647,5.363774878638131,8.307683842522758,2.0806376355034963,1.931581541470119,5.405226196561541,8.296999870027815
466,31.81399029323033,5.3687091200000036e-05,32.728232683454245,2.124443210874285,2.0680089950561524,5.370081417901176,8.319757768086024,2.089457733290536,1.853983768395015,5.38381678717477,8.310734592165266
467,31.702279608590263,5.3687091200000036e-05,33.37816870553153,2.1312842539378574,2.0589760405676705,5.367173167637416,8.288471181052072,2.0992687702178956,1.9773519669260298,5.379124028342111,8.27721951348441
468,31.570307213919502,5.3687091200000036e-05,33.20176811218262,2.1084605046680998,1.9413659913199288,5.361897611618042,8.288594021115983,2.1010096652167185,2.0487938335963656,5.37064997128078,8.285362134660993
469,31.549352591378348,5.3687091200000036e-05,33.6621346609933,2.088212711470468,1.9838260650634765,5.361243963241577,8.310297087260656,2.118183442524501,1.9355954238346644,5.384557941981725,8.315686055592128
470,31.608887209211076,5.3687091200000036e-05,33.29486405508859,2.1139038358415876,2.1082503489085607,5.367760678700038,8.314433465685163,2.096825763157436,2.0658600432532173,5.355262190955026,8.273909854888917
471,31.485636138916014,5.3687091200000036e-05,33.1438107081822,2.1268257515771047,2.1127119200570244,5.350722830636161,8.294020816258021,2.0931298766817363,1.9301004324640547,5.361477620261056,8.27895885195051
472,31.433771678379603,5.3687091200000036e-05,32.33654093061175,2.0882170268467495,2.0217152714729307,5.359830270494734,8.309700734274728,2.074423255239214,1.8698242255619595,5.369801494053432,8.305770894459316
473,31.874323545183454,5.3687091200000036e-05,32.99737619672503,2.143127829687936,2.092209335735866,5.351013653618949,8.303145551681519,2.0800876004355295,1.9705072743552072,5.368895108359201,8.278118371963501
474,31.575457055228096,5.3687091200000036e-05,32.80161339896066,2.0874557767595565,1.9401956796646118,5.3566817283630375,8.304068177086966,2.0904509033475605,1.9192442791802542,5.369968264443534,8.304092032568795
475,32.09751734052386,5.3687091200000036e-05,33.06055025373186,2.117627559389387,1.9856002688407899,5.360730375562396,8.306287397657123,2.1272051879337854,1.973630336352757,5.366351584025792,8.278964233398437
476,31.548954554966517,5.3687091200000036e-05,33.19698824201311,2.0986951521464756,1.9654911586216517,5.3441693919045585,8.301035567692347,2.0944510902677265,1.8932557191167558,5.350959607533047,8.289145987374441
477,31.367951420375277,5.3687091200000036e-05,33.19618884495326,2.1365478549684798,1.9945968219212122,5.344012492043632,8.290606396538871,2.1629081181117464,2.092542726652963,5.334035669054304,8.250930309295654
478,31.83071240016392,5.3687091200000036e-05,32.41538609095982,2.112174153327942,2.003400480747223,5.325324283327375,8.270936359677997,2.0921561752046856,1.89472040108272,5.330801548276629,8.243845047269549
479,31.49693521772112,5.3687091200000036e-05,33.61371617998395,2.08258284841265,1.9269795417785645,5.333667380469186,8.265924290248327,2.092407172066825,1.9732415471758162,5.3435149601527625,8.265914739881243
480,31.55908257620675,5.3687091200000036e-05,32.71064327784947,2.1057682854788644,2.066637199265616,5.341010236740113,8.30431843485151,2.079145339557103,1.8599097302981786,5.339198759623936,8.263465288707188
481,31.61775883265904,5.3687091200000036e-05,33.39556650434221,2.1356303317206247,2.12762736082077,5.335848964963641,8.24968626839774,2.1043193885258265,1.9684002637863158,5.340673453467232,8.236854110445295
482,31.780433436802454,5.3687091200000036e-05,32.78336911882673,2.0625205176217216,1.898599590573992,5.339254488263811,8.270106049946376,2.1020213740212577,1.9314200792993819,5.339624888556344,8.258042812347412
483,31.45244620186942,5.3687091200000036e-05,33.067760358537946,2.095450830459595,1.9782121283667429,5.338989973068237,8.279034546443395,2.0818708419799803,1.9211407916886465,5.350120959963117,8.221243415560041
484,31.618778228759766,5.3687091200000036e-05,32.633418219430105,2.110355155808585,1.963282174723489,5.335017538070678,8.242252779006957,2.060098818370274,1.9039156300680977,5.348741565431867,8.251470736094884
485,31.67015048435756,5.3687091200000036e-05,32.93294334411621,2.1038537059511455,2.0721717970711846,5.325776243209839,8.243551254272461,2.0879564353397915,1.9659772498267039,5.321882336480277,8.229015186854772
486,31.486307035173688,5.3687091200000036e-05,32.577491760253906,2.15540372303554,2.063991389955793,5.348896224158151,8.301211963381085,2.092772534915379,1.985358852999551,5.357855755942208,8.26945492199489
487,31.620724432809013,5.3687091200000036e-05,32.68999323163714,2.0917297874178207,1.9857698406491961,5.340852131162371,8.286763886043003,2.1115740537643433,2.0174436892781937,5.341529035568238,8.245691742215838
488,31.489066532679967,5.3687091200000036e-05,32.5598936353411,2.118423444884164,2.019956314563751,5.329368598120553,8.281827054704939,2.1319785118103027,2.066043870789664,5.326275130680629,8.223137092590331
489,31.41398718697684,5.3687091200000036e-05,33.270436368669785,2.0850348336356026,1.9732840180397033,5.328936897005353,8.262310280118669,2.119176380974906,2.0219792246818544,5.3199954577854704,8.2161338193076
490,31.48164095197405,5.3687091200000036e-05,33.318493488856724,2.140459098134722,2.0116966009140014,5.316931561061314,8.248801810400826,2.100258067675999,1.978647369997842,5.327823012215751,8.224551125935145
491,31.544842311314174,5.3687091200000036e-05,32.387707574026926,2.1178791080202375,2.003277495929173,5.327891710826329,8.267969002042499,2.0764208827699933,1.9281215344156537,5.348783908571516,8.253121873310635
492,31.408833857945034,5.3687091200000036e-05,32.79565963745117,2.107437753677368,1.9792484266417367,5.329961245400565,8.243800388063704,2.073773407936096,1.975592064857483,5.32876615524292,8.223114340645926
493,31.31566369192941,5.3687091200000036e-05,32.64511337280273,2.095624566078186,1.944304735319955,5.321368326459612,8.251448747089931,2.1054125888007027,1.95934522492545,5.325548757825579,8.183907318115235
494,31.407626615251814,5.3687091200000036e-05,32.67216998508999,2.0970750570297243,1.9006477917943683,5.331915943963187,8.26745275088719,2.0738378763198853,1.8967864598546709,5.324004718235561,8.218847949164255
495,31.363480922154018,5.3687091200000036e-05,32.91375972202846,2.1101020540509907,2.011089415209634,5.31883122580392,8.228080368041992,2.0687813179833547,1.8437918066978454,5.319634321757725,8.2062324319567
496,31.303404671805247,5.3687091200000036e-05,32.84505021231515,2.093527603149414,1.8987609199115207,5.304021344866071,8.223195334843227,2.145671817234584,1.997106693472181,5.318944910594396,8.21363023349217
497,31.14007737295968,5.3687091200000036e-05,32.71907512119838,2.116378651346479,2.0177544457571845,5.3000539030347555,8.217493118558611,2.104333506311689,2.0120343140193393,5.323355238778251,8.223412343433925
498,31.266420037405833,5.3687091200000036e-05,32.817952564784456,2.1123439107622417,1.9469122103282384,5.3012186050415036,8.227856091090612,2.0997431210109165,1.987883870942252,5.309590646198818,8.173074456623622
499,31.26390473502023,5.3687091200000036e-05,33.362341853550504,2.141736316680908,2.0751265491758075,5.31194816998073,8.239962584631783,2.1846512215478078,2.1444772584097724,5.322787870679583,8.210125889096942
500,31.22853399004255,5.3687091200000036e-05,33.06511524745396,2.1097709485462732,1.9926319360733031,5.31769779750279,8.244520255497523,2.0703830787113735,1.8952549048832485,5.339071294239589,8.231571177073887
